Stastics for ICV command estimator.  Version 7
Master: SUSE.64 Release J-2014.06.SP2.HF1.4116 2014/09/29 
Run date: 2015-03-31
Turbo=lite
CMEM: 51085 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 51089 51085 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_not
CMEM: 51155 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 51159 51155 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_not
CMEM: 51225 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 51229 51225 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_not
CMEM: 51295 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 51299 51295 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_not
CMEM: 75365 0:0 600:600 600:600 200:200 200:200 600:600 200:200 1:1:0:1 123.28 0.00 0.01 NO_RULE
DMEM: 75369 75365 8 4690296:0 133612:134212 133612:134212 133612:133812 133612:133812 133612:134212 133612:133812 2:2:0:2 _select
CMEM: 60349 0:0 4674:4674 4674:4674 4674:4674 4674:4674 4674:4674 4674:4674 1:1:0:1 163.23 0.16 0.16 NO_RULE
CMEM: 91318 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 91321 91318 8 4690296:0 2151:2151 2151:2151 2151:2151 2151:2151 2151:2151 2151:2151 2:1:0:1 _boolean_or
CMEM: 89517 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 89556 89517 8 4690296:0 68400:68400 68400:68400 34200:34200 34200:34200 68400:68400 34200:34200 1:0:1:1 _aliased
DMEM: 89565 89556 8 4690296:0 68400:68400 68400:68400 34200:34200 34200:34200 68400:68400 34200:34200 1:0:1:1 _explode_rotation
CMEM: 75369 0:0 400:400 400:400 400:400 400:400 400:400 400:400 1:1:0:1 129.99 0.05 0.04 NO_RULE
CMEM: 74616 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
CMEM: 89565 0:0 68400:68400 68400:68400 34200:34200 34200:34200 68400:68400 34200:34200 1:0:1:1 141.41 0.00 0.00 NO_RULE
DMEM: 89568 89565 8 4690296:0 68400:68400 68400:68400 34200:34200 34200:34200 68400:68400 34200:34200 1:0:1:1 _external
DMEM: 89606 89565 8 4690296:0 68400:68400 68400:68400 34200:34200 34200:34200 68400:68400 34200:34200 1:0:1:1 _external
CMEM: 74582 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
CMEM: 89568 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 125.86 0.03 0.04 NO_RULE
DMEM: 89574 89568 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select
CMEM: 91321 0:0 2151:2151 2151:2151 2151:2151 2151:2151 2151:2151 2151:2151 1:1:0:1 0.00 0.00 0.00 NO_RULE
DMEM: 91346 91321 8 4690296:0 2151:2151 2151:2151 2151:2151 2151:2151 2151:2151 2151:2151 1:1:0:1 _copy
CMEM: 91346 0:0 2151:2151 2151:2151 2151:2151 2151:2151 2151:2151 2151:2151 1:1:0:1 0.00 0.00 0.00 NO_RULE
DMEM: 91349 91346 8 4690296:0 25650:27801 25650:27801 25650:27801 25650:27801 25650:27801 25650:27801 2:2:0:2 _boolean_or
CMEM: 89606 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 147.16 0.04 0.03 NO_RULE
DMEM: 89612 89606 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select
CMEM: 115674 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 115677 115674 8 4690296:0 1514:1514 6890:6890 1514:1514 6890:6890 1443212:1443212 1443212:1443212 3:1:0:1 _boolean_or_list
CMEM: 116767 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 116770 116767 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
CMEM: 91349 0:0 27801:27801 27801:27801 27801:27801 27801:27801 27801:27801 27801:27801 1:1:0:1 126.41 0.01 0.01 NO_RULE
DMEM: 91352 91349 8 4690296:0 27801:55602 27801:55602 27801:55602 27801:55602 27801:55602 27801:55602 2:2:0:2 _boolean_not
CMEM: 68469 0:0 1899:1899 1899:1899 633:633 633:633 1899:1899 633:633 1:1:0:1 149.59 0.01 0.00 NO_RULE
DMEM: 68473 68469 8 4690296:0 158715:160614 158715:160614 158715:159348 158715:159348 158715:160614 158715:159348 2:2:0:2 _select
CMEM: 91352 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 134.98 0.02 0.01 NO_RULE
CMEM: 113583 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 113586 113583 8 4690296:0 603:603 3346:3346 603:603 3346:3346 384390:384390 384390:384390 3:1:0:1 _boolean_or_list
CMEM: 114537 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 114540 114537 8 4690296:0 542:542 2912:2912 542:542 2912:2912 357318:357318 357318:357318 3:1:0:1 _boolean_or_list
CMEM: 99643 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 99646 99643 8 4690296:0 509:509 2223:2223 509:509 2223:2223 1030326:1030326 1030326:1030326 3:1:0:1 _boolean_or_list
CMEM: 103479 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 103482 103479 8 4690296:0 509:509 2223:2223 509:509 2223:2223 1030326:1030326 1030326:1030326 3:1:0:1 _boolean_or_list
CMEM: 110172 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 110175 110172 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
CMEM: 97724 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 97727 97724 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
CMEM: 101561 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.01 NO_RULE
DMEM: 101564 101561 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
CMEM: 98684 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 98687 98684 8 4690296:0 616:616 1759:1759 616:616 1759:1759 124983:124983 124983:124983 3:1:0:1 _boolean_or_list
CMEM: 102520 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 102523 102520 8 4690296:0 616:616 1759:1759 616:616 1759:1759 124983:124983 124983:124983 3:1:0:1 _boolean_or_list
CMEM: 111131 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 111134 111131 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
CMEM: 96740 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 96743 96740 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
CMEM: 100602 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 100605 100602 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
CMEM: 106346 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 106349 106346 8 4690296:0 204:204 1436:1436 204:204 1436:1436 998225:998225 998225:998225 3:1:0:1 _boolean_or_list
CMEM: 108259 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 108262 108259 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
CMEM: 104433 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 104436 104433 8 4690296:0 348:348 919:919 348:348 919:919 33893:33893 33893:33893 3:1:0:1 _boolean_or_list
CMEM: 107305 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 107308 107305 8 4690296:0 268:268 840:840 268:268 840:840 91090:91090 91090:91090 3:1:0:1 _boolean_or_list
CMEM: 109213 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 109216 109213 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
CMEM: 105387 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 105390 105387 8 4690296:0 305:305 787:787 305:305 787:787 32101:32101 32101:32101 3:1:0:1 _boolean_or_list
CMEM: 68533 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 68539 68533 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _size
CMEM: 115677 0:0 1514:1514 6890:6890 1514:1514 6890:6890 1443212:1443212 1443212:1443212 1:1:0:1 0.00 0.00 0.00 NO_RULE
DMEM: 115740 115677 8 4690296:0 11330:12844 12299:19189 11054:12568 12007:18897 1443212:1633180 1443212:1631589 2:2:0:2 _enclose
DMEM: 116833 116770 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
CMEM: 68473 0:0 1266:1266 1266:1266 1266:1266 1266:1266 1266:1266 1266:1266 1:1:0:1 157.26 0.07 0.06 NO_RULE
CMEM: 75429 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 75435 75429 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _size
CMEM: 9432 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 9436 9432 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
CMEM: 9436 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 9439 9436 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
CMEM: 9439 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 9442 9439 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
CMEM: 9442 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 9445 9442 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
CMEM: 9445 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
CMEM: 124932 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 200.58 0.35 0.30 NO_RULE
CMEM: 115420 0:0 1762:1762 7171:7171 1762:1762 7171:7171 569660:569660 569660:569660 1:1:0:1 146.45 0.01 0.00 NO_RULE
CMEM: 68970 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 144.64 0.01 0.02 NO_RULE
CMEM: 44088 0:0 126:126 446:446 126:126 446:446 12456:12456 12456:12456 1:1:0:1 149.77 0.01 0.00 NO_RULE
DMEM: 44092 44088 8 4690296:0 126:126 446:446 126:126 446:446 12456:12456 12456:12456 1:1:0:1 _explode_rotation
CMEM: 115725 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 115736 115725 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select
CMEM: 38801 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 38804 38801 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_and
CMEM: 90861 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 90891 90861 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select
CMEM: 7065 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 150.45 0.03 0.02 NO_RULE
DMEM: 7068 7065 8 4690296:0 592:592 2441:2441 442:442 1843:1843 186286:186286 153996:153996 2:1:0:1 _boolean_and
CMEM: 126979 0:0 0:0 10:10 0:0 10:10 1134:1134 1134:1134 1:1:0:1 173.00 0.11 0.09 NO_RULE
DMEM: 127546 126979 8 4690296:0 0:0 10:10 0:0 10:10 1134:1134 1134:1134 2:1:0:1 _boolean_not
CMEM: 122376 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 122380 122376 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _level
CMEM: 115740 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 185.34 0.73 0.69 NO_RULE
DMEM: 115746 115740 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _size
DMEM: 116839 116833 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _size
CMEM: 7452 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 180.22 0.40 0.37 NO_RULE
DMEM: 7458 7452 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
DMEM: 123109 123103 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
DMEM: 122966 122960 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
CMEM: 7421 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 158.89 0.41 0.40 NO_RULE
DMEM: 7427 7421 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
DMEM: 123078 123072 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
DMEM: 122935 122929 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
CMEM: 125896 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 180.22 0.39 0.38 NO_RULE
DMEM: 125902 125896 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
DMEM: 125834 125828 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
CMEM: 139731 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 139962 139731 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _size
DMEM: 140019 139731 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _size
CMEM: 14580 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
CMEM: 64754 0:0 2880:2880 2880:2880 2880:2880 2880:2880 2880:2880 2880:2880 1:1:0:1 0.00 0.00 0.00 NO_RULE
DMEM: 64903 64754 8 4690296:0 16604:19484 16604:19484 16604:19484 16604:19484 16604:19484 16604:19484 2:2:0:2 _select
DMEM: 65231 64754 8 4690296:0 13124:16004 13124:16004 13124:16004 13124:16004 13124:16004 13124:16004 2:2:0:2 _select
CMEM: 64903 0:0 16604:16604 16604:16604 16604:16604 16604:16604 16604:16604 16604:16604 1:1:0:1 157.36 0.03 0.02 NO_RULE
CMEM: 65231 0:0 13124:13124 13124:13124 13124:13124 13124:13124 13124:13124 13124:13124 1:1:0:1 157.36 0.02 0.02 NO_RULE
CMEM: 139659 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 139667 139659 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _enclose
DMEM: 139697 139659 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_not
CMEM: 138559 0:0 1242:1242 1242:1242 1242:1242 1242:1242 1242:1242 1242:1242 1:1:0:1 152.66 0.00 0.00 NO_RULE
DMEM: 138563 138559 8 4690296:0 1242:1242 1242:1242 1242:1242 1242:1242 1242:1242 1242:1242 1:1:0:1 _size
CMEM: 51357 0:0 242:242 1316:1316 242:242 1316:1316 456404:456404 456404:456404 1:0:1:1 155.52 0.01 0.02 NO_RULE
DMEM: 51359 51357 8 4690296:4499288 242:242 1316:1316 242:242 1316:1316 456404:456404 456404:456404 1:0:1:1 _external
CMEM: 8559 0:0 293:293 1229:1229 293:293 1229:1229 45606:45606 45606:45606 1:0:1:1 144.45 0.01 0.00 NO_RULE
CMEM: 86715 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 86745 86715 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select
CMEM: 121222 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 121225 121222 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_not
CMEM: 119950 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 119953 119950 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_not
CMEM: 37635 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 152.31 0.01 0.00 NO_RULE
DMEM: 37696 37635 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _aliased
DMEM: 37725 37635 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_and
CMEM: 140898 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 140902 140898 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _logical_edge
DMEM: 140905 140898 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select
CMEM: 92648 0:0 8720:8720 8720:8720 8720:8720 8720:8720 8720:8720 8720:8720 1:1:0:1 150.34 0.01 0.01 NO_RULE
CMEM: 37502 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 37505 37502 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_and
DMEM: 37534 37502 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_and
DMEM: 37563 37502 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _aliased
DMEM: 37592 37502 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_and
CMEM: 38418 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 148.23 0.00 0.00 NO_RULE
DMEM: 38479 38418 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _aliased
DMEM: 38508 38418 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_and
CMEM: 38285 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 38288 38285 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _aliased
DMEM: 38317 38285 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_and
DMEM: 38346 38285 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _aliased
DMEM: 38375 38285 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_and
CMEM: 37113 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 37174 37113 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _aliased
DMEM: 37203 37113 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_and
CMEM: 37241 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 37244 37241 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_and
DMEM: 37273 37241 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_and
DMEM: 37302 37241 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _aliased
DMEM: 37331 37241 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_and
CMEM: 38543 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 38546 38543 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _aliased
DMEM: 38575 38543 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_and
DMEM: 38604 38543 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _aliased
DMEM: 38633 38543 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_and
CMEM: 39062 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 39065 39062 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _aliased
DMEM: 39094 39062 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_and
DMEM: 39123 39062 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _aliased
DMEM: 39152 39062 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_and
CMEM: 36980 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 36983 36980 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _aliased
DMEM: 37012 36980 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_and
DMEM: 37041 36980 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _aliased
DMEM: 37070 36980 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_and
CMEM: 38027 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 38030 38027 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_and
DMEM: 38059 38027 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_and
DMEM: 38088 38027 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _aliased
DMEM: 38117 38027 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_and
CMEM: 38676 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 38737 38676 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _aliased
DMEM: 38766 38676 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_and
CMEM: 39195 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 39256 39195 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _aliased
DMEM: 39285 39195 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_and
CMEM: 37374 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 37435 37374 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _aliased
DMEM: 37464 37374 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_and
CMEM: 45518 0:0 250:250 1324:1324 250:250 1324:1324 40710:40710 40710:40710 1:0:1:1 153.52 0.01 0.00 NO_RULE
DMEM: 45520 45518 8 4690296:4499396 250:250 1324:1324 250:250 1324:1324 40710:40710 40710:40710 1:0:1:1 _external
CMEM: 8390 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 143.26 0.00 0.00 NO_RULE
DMEM: 8393 8390 8 4690296:0 200:200 978:978 196:196 972:972 156523:156523 156481:156481 2:1:0:1 _boolean_not
CMEM: 125865 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 158.89 0.40 0.37 NO_RULE
DMEM: 125871 125865 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
DMEM: 125803 125797 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
CMEM: 134262 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 134265 134262 1 4690296:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _internal
CMEM: 92531 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 92540 92531 8 4690296:0 17630:17630 17630:17630 17630:17630 17630:17630 17630:17630 17630:17630 2:0:1:1 _inside_edge
CMEM: 92540 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 0.00 0.00 0.00 NO_RULE
DMEM: 92547 92540 8 4690296:0 95:95 95:95 95:95 95:95 95:95 95:95 2:1:0:1 _external
DMEM: 92583 92540 8 4690296:0 95:95 95:95 95:95 95:95 95:95 95:95 2:1:0:1 _external
DMEM: 92619 92540 8 4690296:0 95:95 95:95 95:95 95:95 95:95 95:95 2:1:0:1 _external
DMEM: 92658 92540 8 4690296:0 8720:8720 8720:8720 8720:8720 8720:8720 8720:8720 8720:8720 2:1:0:1 _external
CMEM: 44820 0:0 1291:1291 2038:2038 1291:1291 2038:2038 114017:114017 114017:114017 1:1:0:1 175.25 0.06 0.06 NO_RULE
DMEM: 44826 44820 8 4690296:0 1291:1291 2038:2038 1291:1291 2038:2038 114017:114017 114017:114017 1:1:0:1 _rectangles
