"mult_1bit_scandef","2015-06-17 18:54:03.109357","cadence","adf736_r2.2_c","21.00","0.00","1051.80","","","","","","296.94","0.0","0.0","0.0","","","27007.00","","0.00","0.00","","0.02","0.00","0.02","0.04","0.00","0.58","","","","","","","","","","0.00","","0.00","","","0.03","1825.00","","","","","","","","","","","","","","","","12.00","4.00","FAIL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
Testcase_Name,DateTime,Tool,Kit,syn_Cell_Count,syn_REG2REG_TNS,syn_REG2REG_WNS,syn_REG2REG_critical_path_len,syn_REG2REG_total_hold_viol,syn_REG2REG_total_neg_slack,syn_REG2REG_worst_hold_violation,syn_REG2REG_worst_setup_viol,syn_cpu_runtime (secs),syn_max_cap_viols,syn_max_fanout_viols,syn_max_trans_viols,syn_pvt,syn_tool_version,apr_Cell_Count,apr_DRC,apr_DRC_Violations,apr_DRC_Violations,apr_Memory (MB),apr_Power_Internal,apr_Power_Leakage,apr_Power_Switching,apr_Power_Total,apr_REG2REG_TNS,apr_REG2REG_WNS,apr_REG2REG_critical_path_len,apr_REG2REG_total_hold_viol,apr_REG2REG_total_neg_slack,apr_REG2REG_worst_hold_violation,apr_REG2REG_worst_setup_viol,apr_Run_Time (secs),apr_Shorts,apr_cpu_runtime (secs),apr_cts_max_global_skew,apr_max_cap_viols,apr_max_fanout_viols,apr_max_trans_viols,apr_pvt,apr_tool_version,apr_utilization (%),calibre_drcc,drc_IPall (NB),drc_IPall_Peak_Memory (MB),drc_IPall_Runtime (secs),drc_denall (NB),drc_denall_reuse_Peak_Memory (MB),drc_denall_reuse_Runtime (secs),drc_drcd (NB),drc_drcd_Peak_Memory (MB),drc_drcd_Runtime (secs),drc_tool_version,drc_total_viols,drc_trclvs (NB),drc_trclvs_Peak_Memory (MB),drc_trclvs_Runtime (secs),calibre_HV,calibre_denall_reuse,calibre_gden,calibre_lvs,pv_max_pvt,pv_max_tttt_Cell_Count,pv_max_tttt_REG2REG_critical_path_len,pv_max_tttt_REG2REG_total_neg_slack,pv_max_tttt_REG2REG_worst_setup_viol,pv_max_tttt_run_time (secs),pv_max_tttt_tool_version,pv_min_pvt,pv_min_tttt_Cell_Count,pv_min_tttt_REG2REG_critical_path_len,pv_min_tttt_REG2REG_total_neg_slack,pv_min_tttt_REG2REG_worst_setup_viol,pv_min_tttt_run_time (secs),pv_min_tttt_tool_version,pv_power_pvt,pv_power_tttt_internal,pv_power_tttt_leakage,pv_power_tttt_run_time (secs),pv_power_tttt_switch,pv_power_tttt_total,pv_noise_pvt,pv_noise_tttt_Cell_Count,pv_noise_tttt_max_cap_viols,pv_noise_tttt_max_fanout_viols,pv_noise_tttt_max_trans_viols,pv_noise_tttt_run_time (secs),pv_noise_tttt_tool_version,sta_Cell_Count,sta_Run_Time (secs),sta_max_cap_viols,sta_max_trans_viols,sta_max_tttt_REG2REG_TNS,sta_max_tttt_REG2REG_worst_setup_viols,sta_min_tttt_REG2REG_TNS,sta_min_tttt_REG2REG_worst_hold_viols
"mult_1bit_rectilinear","2015-06-17 18:54:07.614256","cadence","adf736_r2.2_c","18.00","0.00","1051.80","","","","","","300.23","0.0","0.0","0.0","","","19666.00","","0.00","0.00","","0.02","0.00","0.02","0.04","0.00","1.06","","","","","","","","","","0.00","","0.00","","","0.04","1605.00","","","","","","","","","","","","","","","","9.00","4.00","FAIL","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.00","149.0","","","0.00","1049.40","0.00","144.00"
Testcase_Name,DateTime,Tool,Kit,syn_Cell_Count,syn_REG2REG_TNS,syn_REG2REG_WNS,syn_REG2REG_critical_path_len,syn_REG2REG_total_hold_viol,syn_REG2REG_total_neg_slack,syn_REG2REG_worst_hold_violation,syn_REG2REG_worst_setup_viol,syn_cpu_runtime (secs),syn_max_cap_viols,syn_max_fanout_viols,syn_max_trans_viols,syn_pvt,syn_tool_version,apr_Cell_Count,apr_DRC,apr_DRC_Violations,apr_DRC_Violations,apr_Memory (MB),apr_Power_Internal,apr_Power_Leakage,apr_Power_Switching,apr_Power_Total,apr_REG2REG_TNS,apr_REG2REG_WNS,apr_REG2REG_critical_path_len,apr_REG2REG_total_hold_viol,apr_REG2REG_total_neg_slack,apr_REG2REG_worst_hold_violation,apr_REG2REG_worst_setup_viol,apr_Run_Time (secs),apr_Shorts,apr_cpu_runtime (secs),apr_cts_max_global_skew,apr_max_cap_viols,apr_max_fanout_viols,apr_max_trans_viols,apr_pvt,apr_tool_version,apr_utilization (%),calibre_drcc,drc_IPall (NB),drc_IPall_Peak_Memory (MB),drc_IPall_Runtime (secs),drc_denall (NB),drc_denall_reuse_Peak_Memory (MB),drc_denall_reuse_Runtime (secs),drc_drcd (NB),drc_drcd_Peak_Memory (MB),drc_drcd_Runtime (secs),drc_tool_version,drc_total_viols,drc_trclvs (NB),drc_trclvs_Peak_Memory (MB),drc_trclvs_Runtime (secs),calibre_HV,calibre_denall_reuse,calibre_gden,calibre_lvs,pv_max_pvt,pv_max_tttt_Cell_Count,pv_max_tttt_REG2REG_critical_path_len,pv_max_tttt_REG2REG_total_neg_slack,pv_max_tttt_REG2REG_worst_setup_viol,pv_max_tttt_run_time (secs),pv_max_tttt_tool_version,pv_min_pvt,pv_min_tttt_Cell_Count,pv_min_tttt_REG2REG_critical_path_len,pv_min_tttt_REG2REG_total_neg_slack,pv_min_tttt_REG2REG_worst_setup_viol,pv_min_tttt_run_time (secs),pv_min_tttt_tool_version,pv_power_pvt,pv_power_tttt_internal,pv_power_tttt_leakage,pv_power_tttt_run_time (secs),pv_power_tttt_switch,pv_power_tttt_total,pv_noise_pvt,pv_noise_tttt_Cell_Count,pv_noise_tttt_max_cap_viols,pv_noise_tttt_max_fanout_viols,pv_noise_tttt_max_trans_viols,pv_noise_tttt_run_time (secs),pv_noise_tttt_tool_version,sta_Cell_Count,sta_Run_Time (secs),sta_max_cap_viols,sta_max_trans_viols,sta_max_tttt_REG2REG_TNS,sta_max_tttt_REG2REG_worst_setup_viols,sta_min_tttt_REG2REG_TNS,sta_min_tttt_REG2REG_worst_hold_viols
"mult_1bit_noscanflop","2015-06-17 18:54:12.018338","cadence","adf736_r2.2_c","15.00","0.00","1076.50","","","","","","617.33","0.0","0.0","0.0","","","1749.00","","0.00","0.00","","0.02","0.00","0.02","0.04","0.00","1.06","","","","","","","","","","0.00","","0.00","","","0.43","457.00","","","","","","","","","","","","","","","","9.00","4.00","FAIL","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.00","189.0","","","0.00","1048.30","0.00","140.40"
Testcase_Name,DateTime,Tool,Kit,syn_Cell_Count,syn_REG2REG_TNS,syn_REG2REG_WNS,syn_REG2REG_critical_path_len,syn_REG2REG_total_hold_viol,syn_REG2REG_total_neg_slack,syn_REG2REG_worst_hold_violation,syn_REG2REG_worst_setup_viol,syn_cpu_runtime (secs),syn_max_cap_viols,syn_max_fanout_viols,syn_max_trans_viols,syn_pvt,syn_tool_version,apr_Cell_Count,apr_DRC,apr_DRC_Violations,apr_Memory (MB),apr_Power_Internal,apr_Power_Leakage,apr_Power_Switching,apr_Power_Total,apr_REG2REG_TNS,apr_REG2REG_WNS,apr_REG2REG_critical_path_len,apr_REG2REG_total_hold_viol,apr_REG2REG_total_neg_slack,apr_REG2REG_worst_hold_violation,apr_REG2REG_worst_setup_viol,apr_Run_Time (secs),apr_Shorts,apr_cpu_runtime (secs),apr_cts_max_global_skew,apr_max_cap_viols,apr_max_fanout_viols,apr_max_trans_viols,apr_pvt,apr_tool_version,apr_utilization (%),calibre_drcc,drc_IPall (NB),drc_IPall_Peak_Memory (MB),drc_IPall_Runtime (secs),drc_denall (NB),drc_denall_reuse_Peak_Memory (MB),drc_denall_reuse_Runtime (secs),drc_drcd (NB),drc_drcd_Peak_Memory (MB),drc_drcd_Runtime (secs),drc_tool_version,drc_total_viols,drc_trclvs (NB),drc_trclvs_Peak_Memory (MB),drc_trclvs_Runtime (secs),calibre_HV,calibre_denall_reuse,calibre_gden,calibre_lvs,pv_max_pvt,pv_max_tttt_Cell_Count,pv_max_tttt_REG2REG_critical_path_len,pv_max_tttt_REG2REG_total_neg_slack,pv_max_tttt_REG2REG_worst_setup_viol,pv_max_tttt_run_time (secs),pv_max_tttt_tool_version,pv_min_pvt,pv_min_tttt_Cell_Count,pv_min_tttt_REG2REG_critical_path_len,pv_min_tttt_REG2REG_total_neg_slack,pv_min_tttt_REG2REG_worst_setup_viol,pv_min_tttt_run_time (secs),pv_min_tttt_tool_version,pv_power_pvt,pv_power_tttt_internal,pv_power_tttt_leakage,pv_power_tttt_run_time (secs),pv_power_tttt_switch,pv_power_tttt_total,pv_noise_pvt,pv_noise_tttt_Cell_Count,pv_noise_tttt_max_cap_viols,pv_noise_tttt_max_fanout_viols,pv_noise_tttt_max_trans_viols,pv_noise_tttt_run_time (secs),pv_noise_tttt_tool_version,sta_Cell_Count,sta_Run_Time (secs),sta_max_cap_viols,sta_max_trans_viols,sta_max_tttt_REG2REG_TNS,sta_max_tttt_REG2REG_worst_setup_viols,sta_min_tttt_REG2REG_TNS,sta_min_tttt_REG2REG_worst_hold_viols
"erc_clock_cell_on_data_path","2015-06-17 18:54:12.802584","cadence","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.00","125.0","","","","","N/A","N/A"
Testcase_Name,DateTime,Tool,Kit,syn_Cell_Count,syn_REG2REG_TNS,syn_REG2REG_WNS,syn_REG2REG_critical_path_len,syn_REG2REG_total_hold_viol,syn_REG2REG_total_neg_slack,syn_REG2REG_worst_hold_violation,syn_REG2REG_worst_setup_viol,syn_cpu_runtime (secs),syn_max_cap_viols,syn_max_fanout_viols,syn_max_trans_viols,syn_pvt,syn_tool_version,apr_Cell_Count,apr_DRC,apr_DRC_Violations,apr_Memory (MB),apr_Power_Internal,apr_Power_Leakage,apr_Power_Switching,apr_Power_Total,apr_REG2REG_TNS,apr_REG2REG_WNS,apr_REG2REG_critical_path_len,apr_REG2REG_total_hold_viol,apr_REG2REG_total_neg_slack,apr_REG2REG_worst_hold_violation,apr_REG2REG_worst_setup_viol,apr_Run_Time (secs),apr_Shorts,apr_cpu_runtime (secs),apr_cts_max_global_skew,apr_max_cap_viols,apr_max_fanout_viols,apr_max_trans_viols,apr_pvt,apr_tool_version,apr_utilization (%),calibre_drcc,drc_IPall (NB),drc_IPall_Peak_Memory (MB),drc_IPall_Runtime (secs),drc_denall (NB),drc_denall_reuse_Peak_Memory (MB),drc_denall_reuse_Runtime (secs),drc_drcd (NB),drc_drcd_Peak_Memory (MB),drc_drcd_Runtime (secs),drc_tool_version,drc_total_viols,drc_trclvs (NB),drc_trclvs_Peak_Memory (MB),drc_trclvs_Runtime (secs),calibre_HV,calibre_denall_reuse,calibre_gden,calibre_lvs,pv_max_pvt,pv_max_tttt_Cell_Count,pv_max_tttt_REG2REG_critical_path_len,pv_max_tttt_REG2REG_total_neg_slack,pv_max_tttt_REG2REG_worst_setup_viol,pv_max_tttt_run_time (secs),pv_max_tttt_tool_version,pv_min_pvt,pv_min_tttt_Cell_Count,pv_min_tttt_REG2REG_critical_path_len,pv_min_tttt_REG2REG_total_neg_slack,pv_min_tttt_REG2REG_worst_setup_viol,pv_min_tttt_run_time (secs),pv_min_tttt_tool_version,pv_power_pvt,pv_power_tttt_internal,pv_power_tttt_leakage,pv_power_tttt_run_time (secs),pv_power_tttt_switch,pv_power_tttt_total,pv_noise_pvt,pv_noise_tttt_Cell_Count,pv_noise_tttt_max_cap_viols,pv_noise_tttt_max_fanout_viols,pv_noise_tttt_max_trans_viols,pv_noise_tttt_run_time (secs),pv_noise_tttt_tool_version,sta_Cell_Count,sta_Run_Time (secs),sta_max_cap_viols,sta_max_trans_viols,sta_max_tttt_REG2REG_TNS,sta_max_tttt_REG2REG_worst_setup_viols,sta_min_tttt_REG2REG_TNS,sta_min_tttt_REG2REG_worst_hold_viols
"erc_digital_cell_on_analog_net","2015-06-17 18:54:13.589582","cadence","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.00","192.0","","","","","N/A","N/A"
Testcase_Name,DateTime,Tool,Kit,syn_Cell_Count,syn_REG2REG_TNS,syn_REG2REG_WNS,syn_REG2REG_critical_path_len,syn_REG2REG_total_hold_viol,syn_REG2REG_total_neg_slack,syn_REG2REG_worst_hold_violation,syn_REG2REG_worst_setup_viol,syn_cpu_runtime (secs),syn_max_cap_viols,syn_max_fanout_viols,syn_max_trans_viols,syn_pvt,syn_tool_version,apr_Cell_Count,apr_DRC,apr_DRC_Violations,apr_Memory (MB),apr_Power_Internal,apr_Power_Leakage,apr_Power_Switching,apr_Power_Total,apr_REG2REG_TNS,apr_REG2REG_WNS,apr_REG2REG_critical_path_len,apr_REG2REG_total_hold_viol,apr_REG2REG_total_neg_slack,apr_REG2REG_worst_hold_violation,apr_REG2REG_worst_setup_viol,apr_Run_Time (secs),apr_Shorts,apr_cpu_runtime (secs),apr_cts_max_global_skew,apr_max_cap_viols,apr_max_fanout_viols,apr_max_trans_viols,apr_pvt,apr_tool_version,apr_utilization (%),calibre_drcc,drc_IPall (NB),drc_IPall_Peak_Memory (MB),drc_IPall_Runtime (secs),drc_denall (NB),drc_denall_reuse_Peak_Memory (MB),drc_denall_reuse_Runtime (secs),drc_drcd (NB),drc_drcd_Peak_Memory (MB),drc_drcd_Runtime (secs),drc_tool_version,drc_total_viols,drc_trclvs (NB),drc_trclvs_Peak_Memory (MB),drc_trclvs_Runtime (secs),calibre_HV,calibre_denall_reuse,calibre_gden,calibre_lvs,pv_max_pvt,pv_max_tttt_Cell_Count,pv_max_tttt_REG2REG_critical_path_len,pv_max_tttt_REG2REG_total_neg_slack,pv_max_tttt_REG2REG_worst_setup_viol,pv_max_tttt_run_time (secs),pv_max_tttt_tool_version,pv_min_pvt,pv_min_tttt_Cell_Count,pv_min_tttt_REG2REG_critical_path_len,pv_min_tttt_REG2REG_total_neg_slack,pv_min_tttt_REG2REG_worst_setup_viol,pv_min_tttt_run_time (secs),pv_min_tttt_tool_version,pv_power_pvt,pv_power_tttt_internal,pv_power_tttt_leakage,pv_power_tttt_run_time (secs),pv_power_tttt_switch,pv_power_tttt_total,pv_noise_pvt,pv_noise_tttt_Cell_Count,pv_noise_tttt_max_cap_viols,pv_noise_tttt_max_fanout_viols,pv_noise_tttt_max_trans_viols,pv_noise_tttt_run_time (secs),pv_noise_tttt_tool_version,sta_Cell_Count,sta_Run_Time (secs),sta_max_cap_viols,sta_max_trans_viols,sta_max_tttt_REG2REG_TNS,sta_max_tttt_REG2REG_worst_setup_viols,sta_min_tttt_REG2REG_TNS,sta_min_tttt_REG2REG_worst_hold_viols
"erc_illegal_cell","2015-06-17 18:54:14.374798","cadence","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.00","146.0","","","","","N/A","N/A"
Testcase_Name,DateTime,Tool,Kit,syn_Cell_Count,syn_REG2REG_TNS,syn_REG2REG_WNS,syn_REG2REG_critical_path_len,syn_REG2REG_total_hold_viol,syn_REG2REG_total_neg_slack,syn_REG2REG_worst_hold_violation,syn_REG2REG_worst_setup_viol,syn_cpu_runtime (secs),syn_max_cap_viols,syn_max_fanout_viols,syn_max_trans_viols,syn_pvt,syn_tool_version,apr_Cell_Count,apr_DRC,apr_DRC_Violations,apr_Memory (MB),apr_Power_Internal,apr_Power_Leakage,apr_Power_Switching,apr_Power_Total,apr_REG2REG_TNS,apr_REG2REG_WNS,apr_REG2REG_critical_path_len,apr_REG2REG_total_hold_viol,apr_REG2REG_total_neg_slack,apr_REG2REG_worst_hold_violation,apr_REG2REG_worst_setup_viol,apr_Run_Time (secs),apr_Shorts,apr_cpu_runtime (secs),apr_cts_max_global_skew,apr_max_cap_viols,apr_max_fanout_viols,apr_max_trans_viols,apr_pvt,apr_tool_version,apr_utilization (%),calibre_drcc,drc_IPall (NB),drc_IPall_Peak_Memory (MB),drc_IPall_Runtime (secs),drc_denall (NB),drc_denall_reuse_Peak_Memory (MB),drc_denall_reuse_Runtime (secs),drc_drcd (NB),drc_drcd_Peak_Memory (MB),drc_drcd_Runtime (secs),drc_tool_version,drc_total_viols,drc_trclvs (NB),drc_trclvs_Peak_Memory (MB),drc_trclvs_Runtime (secs),calibre_HV,calibre_denall_reuse,calibre_gden,calibre_lvs,pv_max_pvt,pv_max_tttt_Cell_Count,pv_max_tttt_REG2REG_critical_path_len,pv_max_tttt_REG2REG_total_neg_slack,pv_max_tttt_REG2REG_worst_setup_viol,pv_max_tttt_run_time (secs),pv_max_tttt_tool_version,pv_min_pvt,pv_min_tttt_Cell_Count,pv_min_tttt_REG2REG_critical_path_len,pv_min_tttt_REG2REG_total_neg_slack,pv_min_tttt_REG2REG_worst_setup_viol,pv_min_tttt_run_time (secs),pv_min_tttt_tool_version,pv_power_pvt,pv_power_tttt_internal,pv_power_tttt_leakage,pv_power_tttt_run_time (secs),pv_power_tttt_switch,pv_power_tttt_total,pv_noise_pvt,pv_noise_tttt_Cell_Count,pv_noise_tttt_max_cap_viols,pv_noise_tttt_max_fanout_viols,pv_noise_tttt_max_trans_viols,pv_noise_tttt_run_time (secs),pv_noise_tttt_tool_version,sta_Cell_Count,sta_Run_Time (secs),sta_max_cap_viols,sta_max_trans_viols,sta_max_tttt_REG2REG_TNS,sta_max_tttt_REG2REG_worst_setup_viols,sta_min_tttt_REG2REG_TNS,sta_min_tttt_REG2REG_worst_hold_viols
"erc_clock_tree_different_vt_cells","2015-06-17 18:54:15.164246","cadence","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.00","185.0","","","","","N/A","N/A"
Testcase_Name,DateTime,Tool,Kit,syn_Cell_Count,syn_REG2REG_TNS,syn_REG2REG_WNS,syn_REG2REG_critical_path_len,syn_REG2REG_total_hold_viol,syn_REG2REG_total_neg_slack,syn_REG2REG_worst_hold_violation,syn_REG2REG_worst_setup_viol,syn_cpu_runtime (secs),syn_max_cap_viols,syn_max_fanout_viols,syn_max_trans_viols,syn_pvt,syn_tool_version,apr_Cell_Count,apr_DRC,apr_DRC_Violations,apr_Memory (MB),apr_Power_Internal,apr_Power_Leakage,apr_Power_Switching,apr_Power_Total,apr_REG2REG_TNS,apr_REG2REG_WNS,apr_REG2REG_critical_path_len,apr_REG2REG_total_hold_viol,apr_REG2REG_total_neg_slack,apr_REG2REG_worst_hold_violation,apr_REG2REG_worst_setup_viol,apr_Run_Time (secs),apr_Shorts,apr_cpu_runtime (secs),apr_cts_max_global_skew,apr_max_cap_viols,apr_max_fanout_viols,apr_max_trans_viols,apr_pvt,apr_tool_version,apr_utilization (%),calibre_drcc,drc_IPall (NB),drc_IPall_Peak_Memory (MB),drc_IPall_Runtime (secs),drc_denall (NB),drc_denall_reuse_Peak_Memory (MB),drc_denall_reuse_Runtime (secs),drc_drcd (NB),drc_drcd_Peak_Memory (MB),drc_drcd_Runtime (secs),drc_tool_version,drc_total_viols,drc_trclvs (NB),drc_trclvs_Peak_Memory (MB),drc_trclvs_Runtime (secs),calibre_HV,calibre_denall_reuse,calibre_gden,calibre_lvs,pv_max_pvt,pv_max_tttt_Cell_Count,pv_max_tttt_REG2REG_critical_path_len,pv_max_tttt_REG2REG_total_neg_slack,pv_max_tttt_REG2REG_worst_setup_viol,pv_max_tttt_run_time (secs),pv_max_tttt_tool_version,pv_min_pvt,pv_min_tttt_Cell_Count,pv_min_tttt_REG2REG_critical_path_len,pv_min_tttt_REG2REG_total_neg_slack,pv_min_tttt_REG2REG_worst_setup_viol,pv_min_tttt_run_time (secs),pv_min_tttt_tool_version,pv_power_pvt,pv_power_tttt_internal,pv_power_tttt_leakage,pv_power_tttt_run_time (secs),pv_power_tttt_switch,pv_power_tttt_total,pv_noise_pvt,pv_noise_tttt_Cell_Count,pv_noise_tttt_max_cap_viols,pv_noise_tttt_max_fanout_viols,pv_noise_tttt_max_trans_viols,pv_noise_tttt_run_time (secs),pv_noise_tttt_tool_version,sta_Cell_Count,sta_Run_Time (secs),sta_max_cap_viols,sta_max_trans_viols,sta_max_tttt_REG2REG_TNS,sta_max_tttt_REG2REG_worst_setup_viols,sta_min_tttt_REG2REG_TNS,sta_min_tttt_REG2REG_worst_hold_viols
"erc_multiple_cell_shorted_outputs","2015-06-17 18:54:15.954996","cadence","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.00","150.0","","","","","N/A","N/A"
Testcase_Name,DateTime,Tool,Kit,syn_Cell_Count,syn_REG2REG_TNS,syn_REG2REG_WNS,syn_REG2REG_critical_path_len,syn_REG2REG_total_hold_viol,syn_REG2REG_total_neg_slack,syn_REG2REG_worst_hold_violation,syn_REG2REG_worst_setup_viol,syn_cpu_runtime (secs),syn_max_cap_viols,syn_max_fanout_viols,syn_max_trans_viols,syn_pvt,syn_tool_version,apr_Cell_Count,apr_DRC,apr_DRC_Violations,apr_Memory (MB),apr_Power_Internal,apr_Power_Leakage,apr_Power_Switching,apr_Power_Total,apr_REG2REG_TNS,apr_REG2REG_WNS,apr_REG2REG_critical_path_len,apr_REG2REG_total_hold_viol,apr_REG2REG_total_neg_slack,apr_REG2REG_worst_hold_violation,apr_REG2REG_worst_setup_viol,apr_Run_Time (secs),apr_Shorts,apr_cpu_runtime (secs),apr_cts_max_global_skew,apr_max_cap_viols,apr_max_fanout_viols,apr_max_trans_viols,apr_pvt,apr_tool_version,apr_utilization (%),calibre_drcc,drc_IPall (NB),drc_IPall_Peak_Memory (MB),drc_IPall_Runtime (secs),drc_denall (NB),drc_denall_reuse_Peak_Memory (MB),drc_denall_reuse_Runtime (secs),drc_drcd (NB),drc_drcd_Peak_Memory (MB),drc_drcd_Runtime (secs),drc_tool_version,drc_total_viols,drc_trclvs (NB),drc_trclvs_Peak_Memory (MB),drc_trclvs_Runtime (secs),calibre_HV,calibre_denall_reuse,calibre_gden,calibre_lvs,pv_max_pvt,pv_max_tttt_Cell_Count,pv_max_tttt_REG2REG_critical_path_len,pv_max_tttt_REG2REG_total_neg_slack,pv_max_tttt_REG2REG_worst_setup_viol,pv_max_tttt_run_time (secs),pv_max_tttt_tool_version,pv_min_pvt,pv_min_tttt_Cell_Count,pv_min_tttt_REG2REG_critical_path_len,pv_min_tttt_REG2REG_total_neg_slack,pv_min_tttt_REG2REG_worst_setup_viol,pv_min_tttt_run_time (secs),pv_min_tttt_tool_version,pv_power_pvt,pv_power_tttt_internal,pv_power_tttt_leakage,pv_power_tttt_run_time (secs),pv_power_tttt_switch,pv_power_tttt_total,pv_noise_pvt,pv_noise_tttt_Cell_Count,pv_noise_tttt_max_cap_viols,pv_noise_tttt_max_fanout_viols,pv_noise_tttt_max_trans_viols,pv_noise_tttt_run_time (secs),pv_noise_tttt_tool_version,sta_Cell_Count,sta_Run_Time (secs),sta_max_cap_viols,sta_max_trans_viols,sta_max_tttt_REG2REG_TNS,sta_max_tttt_REG2REG_worst_setup_viols,sta_min_tttt_REG2REG_TNS,sta_min_tttt_REG2REG_worst_hold_viols
"erc_dangling_cell_input","2015-06-17 18:54:16.746091","cadence","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.00","192.0","","","","","N/A","N/A"
Testcase_Name,DateTime,Tool,Kit,syn_Cell_Count,syn_REG2REG_TNS,syn_REG2REG_WNS,syn_REG2REG_critical_path_len,syn_REG2REG_total_hold_viol,syn_REG2REG_total_neg_slack,syn_REG2REG_worst_hold_violation,syn_REG2REG_worst_setup_viol,syn_cpu_runtime (secs),syn_max_cap_viols,syn_max_fanout_viols,syn_max_trans_viols,syn_pvt,syn_tool_version,apr_Cell_Count,apr_DRC,apr_DRC_Violations,apr_Memory (MB),apr_Power_Internal,apr_Power_Leakage,apr_Power_Switching,apr_Power_Total,apr_REG2REG_TNS,apr_REG2REG_WNS,apr_REG2REG_critical_path_len,apr_REG2REG_total_hold_viol,apr_REG2REG_total_neg_slack,apr_REG2REG_worst_hold_violation,apr_REG2REG_worst_setup_viol,apr_Run_Time (secs),apr_Shorts,apr_cpu_runtime (secs),apr_cts_max_global_skew,apr_max_cap_viols,apr_max_fanout_viols,apr_max_trans_viols,apr_pvt,apr_tool_version,apr_utilization (%),calibre_drcc,drc_IPall (NB),drc_IPall_Peak_Memory (MB),drc_IPall_Runtime (secs),drc_denall (NB),drc_denall_reuse_Peak_Memory (MB),drc_denall_reuse_Runtime (secs),drc_drcd (NB),drc_drcd_Peak_Memory (MB),drc_drcd_Runtime (secs),drc_tool_version,drc_total_viols,drc_trclvs (NB),drc_trclvs_Peak_Memory (MB),drc_trclvs_Runtime (secs),calibre_HV,calibre_denall_reuse,calibre_gden,calibre_lvs,pv_max_pvt,pv_max_tttt_Cell_Count,pv_max_tttt_REG2REG_critical_path_len,pv_max_tttt_REG2REG_total_neg_slack,pv_max_tttt_REG2REG_worst_setup_viol,pv_max_tttt_run_time (secs),pv_max_tttt_tool_version,pv_min_pvt,pv_min_tttt_Cell_Count,pv_min_tttt_REG2REG_critical_path_len,pv_min_tttt_REG2REG_total_neg_slack,pv_min_tttt_REG2REG_worst_setup_viol,pv_min_tttt_run_time (secs),pv_min_tttt_tool_version,pv_power_pvt,pv_power_tttt_internal,pv_power_tttt_leakage,pv_power_tttt_run_time (secs),pv_power_tttt_switch,pv_power_tttt_total,pv_noise_pvt,pv_noise_tttt_Cell_Count,pv_noise_tttt_max_cap_viols,pv_noise_tttt_max_fanout_viols,pv_noise_tttt_max_trans_viols,pv_noise_tttt_run_time (secs),pv_noise_tttt_tool_version,sta_Cell_Count,sta_Run_Time (secs),sta_max_cap_viols,sta_max_trans_viols,sta_max_tttt_REG2REG_TNS,sta_max_tttt_REG2REG_worst_setup_viols,sta_min_tttt_REG2REG_TNS,sta_min_tttt_REG2REG_worst_hold_viols
"erc_output_pin_connected_to_power_ground","2015-06-17 18:54:17.535344","cadence","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.00","195.0","","","","","N/A","N/A"
